0.350299,-0.169944,1.63377,0.349705,0.144983,1.60994,0.34271,0.445355,1.57093,0.373661,0.598905,1.51821,0.19143,0.328947,1.62635,0.143763,0.0950333,1.74144,0.146416,-0.15334,1.83094,0.141124,-0.199498,1.84684,0.495989,0.297008,1.53273,0.594719,0.103763,1.42732,0.460506,0.1289,1.18662,0.405035,0.115304,1.06167,0.270109,-0.163489,1.61162,0.201945,-0.52009,1.49621,0.218611,-0.86473,1.60559,0.185516,-0.927236,1.4962,0.41474,-0.169559,1.58337,0.428419,-0.54738,1.59473,0.422444,-0.897755,1.68351,0.381798,-0.953054,1.56905,0.345317,0.372136,1.58283,0.146988,-0.247395,1.85266,0.165604,-0.200679,1.81778,0.394276,0.0859529,1.01962,0.379816,0.131623,1.06292
0.346616,-0.175083,1.6304,0.341625,0.141733,1.6073,0.330556,0.44472,1.5698,0.364474,0.598178,1.51633,0.178973,0.318306,1.61233,0.122926,0.0716492,1.69923,0.132266,-0.147608,1.74903,0.126938,-0.214061,1.76343,0.49593,0.296802,1.53284,0.518105,0.12991,1.40699,0.427452,0.0849085,1.1494,0.425909,0.0192827,1.10227,0.265247,-0.170389,1.60567,0.204701,-0.548998,1.53807,0.223041,-0.872878,1.61495,0.196406,-0.92896,1.49766,0.412446,-0.172663,1.58238,0.42828,-0.551367,1.58584,0.421667,-0.900652,1.68154,0.386451,-0.958096,1.56705,0.334032,0.370815,1.58129,0.133813,-0.278039,1.7688,0.156942,-0.265078,1.7558,0.397285,-0.0162379,1.03446,0.399066,0.00137692,1.086
0.338721,-0.180467,1.63011,0.330039,0.137782,1.60584,0.317356,0.44272,1.56723,0.351431,0.596304,1.51366,0.167495,0.310194,1.60015,0.104419,0.056732,1.65075,0.114952,-0.187687,1.66987,0.115604,-0.25556,1.67379,0.492354,0.296477,1.53604,0.523345,0.104669,1.46472,0.493838,-0.00716118,1.2808,0.456629,-0.0775856,1.16777,0.256162,-0.176816,1.60352,0.215047,-0.558097,1.5605,0.228937,-0.877699,1.62336,0.206904,-0.930132,1.50207,0.405969,-0.176765,1.5842,0.42483,-0.557498,1.56362,0.420763,-0.901403,1.67555,0.391464,-0.963907,1.56408,0.321029,0.368367,1.57904,0.124955,-0.323113,1.67456,0.147491,-0.229445,1.61573,0.442586,-0.104856,1.12638,0.424186,-0.0661781,1.14906
0.335532,-0.181967,1.62995,0.32223,0.136595,1.60522,0.304056,0.442154,1.56603,0.338899,0.59708,1.51242,0.157012,0.305724,1.59191,0.0863881,0.043787,1.60292,0.0985583,-0.19563,1.58684,0.103736,-0.271647,1.57576,0.483169,0.298672,1.54588,0.522661,0.10419,1.48595,0.512724,-0.0830136,1.35601,0.499065,-0.15732,1.27232,0.252411,-0.179301,1.60216,0.220681,-0.560836,1.57362,0.229458,-0.879845,1.62645,0.212407,-0.929535,1.50232,0.403256,-0.17739,1.58528,0.41928,-0.546818,1.53219,0.418148,-0.898269,1.66439,0.395609,-0.965826,1.55663,0.309151,0.367653,1.57803,0.107116,-0.337507,1.56734,0.150112,-0.277309,1.54764,0.49591,-0.204726,1.22838,0.501557,-0.142995,1.22756
0.332094,-0.182176,1.63018,0.313957,0.136495,1.60415,0.291368,0.441785,1.56302,0.32282,0.597216,1.50878,0.145378,0.302764,1.58316,0.0691456,0.0534052,1.55606,0.0799245,-0.189115,1.49407,0.0779855,-0.268619,1.46653,0.473703,0.301223,1.55454,0.517953,0.0811374,1.52618,0.534044,-0.113677,1.44296,0.538085,-0.199804,1.40127,0.248469,-0.180468,1.60118,0.22281,-0.561761,1.58189,0.228841,-0.881617,1.63024,0.217123,-0.930111,1.5047,0.400062,-0.176536,1.58697,0.409394,-0.518532,1.4877,0.415057,-0.872415,1.62141,0.400124,-0.940537,1.51312,0.297484,0.367408,1.57556,0.083868,-0.329966,1.45378,0.109326,-0.257818,1.48588,0.540493,-0.259282,1.37064,0.541835,-0.188334,1.36052
0.328671,-0.181793,1.63152,0.307939,0.136693,1.60435,0.28344,0.441448,1.56186,0.311804,0.597202,1.50613,0.137029,0.299898,1.57407,0.0586247,0.0637164,1.51831,0.0743511,-0.139145,1.41602,0.0604772,-0.22361,1.35924,0.466847,0.302628,1.56372,0.51798,0.0564825,1.57091,0.559775,-0.141554,1.5426,0.568967,-0.225017,1.5305,0.24507,-0.181116,1.60086,0.225464,-0.561691,1.59246,0.228909,-0.881407,1.63197,0.222805,-0.927746,1.50467,0.396241,-0.174504,1.59113,0.401463,-0.487545,1.44778,0.411342,-0.841866,1.60054,0.403982,-0.915163,1.49742,0.289977,0.367233,1.57477,0.0623042,-0.275531,1.32537,0.0907042,-0.225408,1.36592,0.57436,-0.287546,1.51739,0.585595,-0.226858,1.49457
0.325254,-0.181353,1.63335,0.302509,0.136777,1.60482,0.276165,0.440973,1.56084,0.302535,0.597476,1.50315,0.132647,0.296516,1.56494,0.0523976,0.0815737,1.48599,0.0629032,-0.0936248,1.33796,0.0504825,-0.172882,1.2576,0.461607,0.303775,1.57599,0.524102,0.06277,1.62566,0.57596,-0.124818,1.64853,0.592049,-0.209269,1.66104,0.242043,-0.182012,1.60075,0.226645,-0.562114,1.59751,0.228562,-0.882073,1.63428,0.229294,-0.927702,1.50662,0.392357,-0.172055,1.59605,0.398609,-0.454032,1.41361,0.40988,-0.808562,1.57521,0.410486,-0.883954,1.47474,0.28315,0.366916,1.57414,0.0542514,-0.220636,1.20959,0.0695503,-0.185221,1.21016,0.598994,-0.270843,1.66669,0.610287,-0.234109,1.62911
0.322355,-0.180088,1.6352,0.298565,0.137499,1.60483,0.271031,0.441144,1.55902,0.295888,0.597758,1.50002,0.128065,0.294363,1.55394,0.0480038,0.105655,1.4593,0.0588567,-0.0339522,1.27551,0.0439491,-0.107391,1.17461,0.457022,0.308325,1.59189,0.52279,0.079054,1.67751,0.582614,-0.092817,1.74171,0.60252,-0.174565,1.77026,0.240304,-0.182003,1.60023,0.227588,-0.56172,1.6006,0.228673,-0.881182,1.63649,0.238105,-0.926519,1.50946,0.388194,-0.168625,1.60212,0.386823,-0.4075,1.38086,0.405007,-0.763951,1.53901,0.422469,-0.842849,1.50373,0.278321,0.367237,1.57282,0.0458915,-0.150609,1.12122,0.0638304,-0.119923,1.12114,0.605603,-0.231323,1.78924,0.619114,-0.219164,1.76133
0.319938,-0.177372,1.63642,0.295428,0.138997,1.60438,0.267154,0.441625,1.55706,0.290861,0.5977,1.49656,0.127926,0.294305,1.55265,0.0438411,0.119634,1.44054,0.0601906,0.0425534,1.24425,0.0468246,-0.00624421,1.1508,0.451148,0.315829,1.60579,0.525508,0.108402,1.72247,0.59176,-0.048788,1.82126,0.609834,-0.128642,1.85858,0.238026,-0.180866,1.59863,0.227831,-0.560247,1.60221,0.228659,-0.881288,1.63746,0.243229,-0.926346,1.51112,0.385866,-0.163607,1.60672,0.374616,-0.36783,1.36575,0.400351,-0.729979,1.51174,0.408527,-0.811089,1.47349,0.274634,0.367983,1.57125,0.0500771,-0.0471221,1.06231,0.0682399,-0.0432218,1.0647,0.619808,-0.181953,1.87939,0.636315,-0.140484,1.85983
0.317492,-0.1715,1.63765,0.292859,0.1415,1.60366,0.26448,0.442192,1.55508,0.287814,0.597544,1.49386,0.125998,0.297417,1.51979,0.0581944,0.149126,1.38481,0.0688382,0.0973871,1.18398,0.0443711,0.0451355,1.03892,0.445321,0.327439,1.61749,0.522198,0.133815,1.7541,0.609547,-0.0479044,1.91591,0.621458,-0.0867653,1.94318,0.235671,-0.17683,1.59621,0.228543,-0.555964,1.60259,0.228749,-0.881175,1.63781,0.257253,-0.925543,1.51487,0.384019,-0.156293,1.61106,0.369054,-0.353352,1.35642,0.386776,-0.712207,1.49125,0.399872,-0.790452,1.4391,0.272032,0.368979,1.56959,0.0480532,0.0328682,0.991767,0.0666945,0.033997,0.988333,0.629544,-0.122007,1.95936,0.625966,-0.0671821,1.93013
0.316112,-0.164592,1.63863,0.290638,0.145537,1.60266,0.261991,0.444054,1.55267,0.283995,0.596551,1.49063,0.141585,0.308011,1.51377,0.0307972,0.215171,1.35824,0.0534393,0.136394,1.10379,0.0463836,0.0854631,0.954082,0.440109,0.340539,1.62881,0.522416,0.170329,1.8025,0.608389,0.00439924,1.97235,0.63032,-0.0294877,2.01745,0.234479,-0.170126,1.5929,0.22878,-0.549117,1.6017,0.228355,-0.875305,1.63912,0.263961,-0.919895,1.51908,0.382842,-0.149551,1.61518,0.361542,-0.344067,1.34715,0.376555,-0.680682,1.46979,0.381969,-0.758931,1.41056,0.269604,0.371308,1.56751,0.054543,0.0725704,0.930326,0.0721843,0.068133,0.931625,0.639521,-0.0428658,2.02606,0.626799,-0.0229419,2.002
0.31598,-0.160935,1.64001,0.290413,0.148443,1.60238,0.261981,0.446138,1.551,0.278959,0.596449,1.48855,0.181224,0.324033,1.51823,0.0995609,0.135668,1.43478,0.0791863,0.145681,1.15892,0.0561493,0.10303,0.781792,0.438702,0.34856,1.63783,0.518747,0.199048,1.82816,0.579458,0.0727436,1.95455,0.570607,0.111181,1.97085,0.235569,-0.165671,1.5898,0.22872,-0.544526,1.60046,0.228876,-0.876303,1.63982,0.271107,-0.920648,1.52291,0.381512,-0.145323,1.62218,0.348646,-0.271787,1.30862,0.366532,-0.638548,1.4488,0.367056,-0.720773,1.40162,0.269508,0.373562,1.56618,0.0641124,0.0896913,0.758099,0.0814154,0.0847273,0.759474,0.591559,0.0831507,2.0058,0.565496,0.114249,1.95071
0.315755,-0.155499,1.63965,0.290259,0.152929,1.60045,0.262209,0.449301,1.54748,0.277229,0.595866,1.48633,0.181994,0.324849,1.51731,0.0890863,0.184813,1.36724,0.0697689,0.203134,1.09835,0.0669822,0.225145,0.912609,0.435572,0.35414,1.64057,0.51354,0.19128,1.82221,0.574717,0.0559974,1.93987,0.596174,0.0113554,1.9829,0.23609,-0.158906,1.58425,0.225728,-0.538234,1.59315,0.229075,-0.876638,1.63998,0.273685,-0.921792,1.52499,0.381001,-0.14146,1.62444,0.346848,-0.30301,1.32114,0.360754,-0.645628,1.44788,0.358981,-0.722998,1.38215,0.269604,0.377066,1.56304,0.0754609,0.229809,0.884518,0.0850101,0.200325,0.882687,0.617015,-0.016161,2.01786,0.590821,0.0155704,1.9628
0.320742,-0.139131,1.63954,0.2891,0.165769,1.59475,0.254732,0.460963,1.53409,0.275077,0.594926,1.48193,0.177512,0.332786,1.5081,0.087967,0.209666,1.3222,0.0796959,0.238573,1.09149,0.081087,0.277396,0.908076,0.420243,0.369372,1.63597,0.502663,0.201696,1.81218,0.563989,0.0669566,1.93044,0.585478,0.0225206,1.97367,0.240914,-0.146758,1.57865,0.215489,-0.516088,1.58263,0.227667,-0.867416,1.63684,0.228455,-0.950373,1.69272,0.38624,-0.123216,1.63024,0.34438,-0.277526,1.30377,0.35409,-0.638849,1.44072,0.355826,-0.716907,1.37754,0.263906,0.388988,1.55189,0.0900703,0.287779,0.876033,0.104609,0.256444,0.88453,0.606357,-0.0050544,2.00862,0.580209,0.0266069,1.95355
0.321016,-0.138698,1.63961,0.289242,0.165879,1.5947,0.255066,0.46049,1.53409,0.275901,0.593057,1.47957,0.1785,0.331778,1.50899,0.0889006,0.213543,1.32652,0.0922827,0.278934,1.05752,0.0939746,0.319787,0.909159,0.421375,0.36794,1.63588,0.503811,0.199692,1.8116,0.565129,0.0648929,1.92978,0.586619,0.020433,1.97299,0.24104,-0.14632,1.57808,0.214352,-0.513832,1.5813,0.226601,-0.864417,1.63582,0.223313,-0.948676,1.69035,0.386891,-0.122826,1.63095,0.348572,-0.301026,1.31975,0.351255,-0.638075,1.44079,0.353613,-0.715551,1.37608,0.264104,0.388782,1.55184,0.104422,0.333614,0.875749,0.113551,0.294927,0.876445,0.607491,-0.0071313,2.00794,0.581335,0.0245432,1.95287
0.321041,-0.138716,1.63963,0.28932,0.165865,1.5947,0.255462,0.460115,1.53418,0.278208,0.589788,1.4787,0.179775,0.330673,1.51054,0.0942958,0.245558,1.28488,0.0987606,0.30294,1.01404,0.106875,0.347912,0.916985,0.42225,0.366462,1.63563,0.50467,0.197772,1.81097,0.576715,0.156534,2.05035,0.620648,0.132629,2.20138,0.241022,-0.146311,1.57797,0.213195,-0.51278,1.5803,0.226267,-0.86403,1.63601,0.21636,-0.948107,1.6906,0.387101,-0.123195,1.63116,0.350398,-0.298232,1.32457,0.351457,-0.649067,1.44309,0.350057,-0.729107,1.38615,0.26436,0.388556,1.55186,0.119054,0.360296,0.881877,0.123725,0.319476,0.875,0.641665,0.104579,2.23631,0.615697,0.135608,2.1812
0.321497,-0.139178,1.63945,0.289791,0.165613,1.59459,0.256253,0.459539,1.53437,0.279845,0.588303,1.47893,0.181062,0.329614,1.51205,0.0952115,0.247391,1.28334,0.107239,0.314933,1.01508,0.122235,0.358004,0.922982,0.423575,0.365288,1.63561,0.505923,0.196362,1.81076,0.577227,0.156183,2.05052,0.606993,0.135138,2.13665,0.241256,-0.146478,1.5779,0.212225,-0.51267,1.57925,0.226182,-0.864476,1.63641,0.216846,-0.949349,1.69009,0.38796,-0.124628,1.6305,0.358034,-0.321336,1.3421,0.352542,-0.695709,1.46372,0.352504,-0.774906,1.40678,0.265019,0.388086,1.55191,0.13545,0.365734,0.887698,0.136558,0.328911,0.878091,0.605063,0.128914,2.12982,0.601132,0.130957,2.116
0.321475,-0.140337,1.63882,0.290261,0.165002,1.59444,0.257812,0.458461,1.53497,0.275944,0.590396,1.48114,0.182281,0.32859,1.51352,0.0962232,0.248324,1.28342,0.114995,0.318487,1.01624,0.139507,0.35182,0.931286,0.424406,0.364698,1.63538,0.506734,0.195603,1.81039,0.584551,0.145036,2.04634,0.620601,0.107089,2.13355,0.241395,-0.146814,1.57781,0.210836,-0.515345,1.57868,0.226379,-0.867597,1.63646,0.211051,-0.954825,1.68662,0.387314,-0.127808,1.62835,0.372776,-0.353254,1.35743,0.359684,-0.720322,1.49596,0.360248,-0.800879,1.44581,0.266186,0.387158,1.55221,0.154851,0.356352,0.896425,0.146841,0.32084,0.883909,0.634902,0.0980372,2.15279,0.616556,0.114926,2.11475
0.320542,-0.145022,1.63742,0.291774,0.162002,1.59464,0.263128,0.454648,1.53772,0.260117,0.604418,1.48291,0.184194,0.326997,1.51547,0.0999879,0.24414,1.29346,0.129419,0.307322,1.02551,0.156924,0.325365,0.937597,0.425109,0.363402,1.63461,0.507426,0.194054,1.8094,0.594525,0.120147,2.0364,0.611322,0.0896716,2.07569,0.241413,-0.149173,1.57815,0.208694,-0.521907,1.57764,0.226485,-0.869989,1.63763,0.208247,-0.95932,1.68453,0.384688,-0.136041,1.62366,0.382727,-0.39735,1.39274,0.367766,-0.757769,1.52833,0.3666,-0.839461,1.4877,0.270282,0.38357,1.55406,0.173263,0.326874,0.906141,0.158033,0.293971,0.903923,0.643283,0.0619752,2.12277,0.612673,0.0950988,2.063
0.318043,-0.147766,1.63471,0.27755,0.195499,1.56109,0.240656,0.531016,1.47792,0.258513,0.676479,1.44251,0.158488,0.404761,1.4572,0.0964024,0.214478,1.37005,0.141666,0.25605,1.10015,0.174014,0.280765,0.949496,0.425781,0.363942,1.63342,0.524647,0.209964,1.81224,0.608399,0.0615795,2.00459,0.636756,0.0122884,2.07137,0.241546,-0.149553,1.57797,0.207567,-0.529608,1.57693,0.226029,-0.87055,1.63739,0.283246,-0.916197,1.53146,0.376111,-0.142268,1.61631,0.40005,-0.439349,1.4168,0.373962,-0.800312,1.56558,0.37124,-0.882077,1.53048,0.250046,0.44967,1.50066,0.188252,0.277735,0.920766,0.168849,0.25088,0.919619,0.645088,-0.00155881,2.08225,0.639566,0.0180443,2.06057
0.316026,-0.189725,1.62568,0.289568,0.143347,1.5985,0.261598,0.466471,1.55794,0.254986,0.599938,1.49889,0.17948,0.3405,1.53693,0.106913,0.203788,1.32304,0.160915,0.216816,1.06579,0.186216,0.22093,0.969268,0.44284,0.339453,1.62517,0.53337,0.176739,1.80114,0.606086,0.0221818,1.96101,0.621737,-0.0194075,1.99593,0.236951,-0.184268,1.57907,0.206111,-0.546651,1.57483,0.225962,-0.870651,1.63721,0.261766,-0.918648,1.51964,0.381425,-0.186647,1.59939,0.408993,-0.487268,1.44871,0.383303,-0.844948,1.60337,0.408376,-0.917975,1.5076,0.268871,0.387808,1.57029,0.198593,0.213371,0.943045,0.182095,0.189217,0.931364,0.645251,-0.0679983,2.03556,0.627558,-0.00608284,1.98362
0.317728,-0.186729,1.62472,0.291673,0.143459,1.59955,0.267482,0.459585,1.56381,0.257509,0.59994,1.50379,0.167429,0.342018,1.53997,0.090104,0.184427,1.42264,0.151124,0.164622,1.15338,0.194954,0.148024,1.00701,0.444589,0.339501,1.62385,0.540684,0.146,1.76245,0.61309,-0.0514405,1.91451,0.624967,-0.089402,1.9377,0.237722,-0.183678,1.57904,0.205401,-0.552094,1.57277,0.22666,-0.872745,1.63598,0.259921,-0.921235,1.5177,0.384077,-0.179658,1.59722,0.41288,-0.521506,1.49059,0.393413,-0.883779,1.63526,0.416777,-0.95349,1.53496,0.273518,0.383498,1.57445,0.205134,0.132876,0.974993,0.173444,0.123933,0.970273,0.641935,-0.137817,1.96541,0.62712,-0.0621673,1.9205
0.320574,-0.177286,1.6226,0.294799,0.145837,1.60043,0.271159,0.458119,1.56617,0.261257,0.599632,1.51154,0.167349,0.336007,1.54458,0.121485,0.173585,1.32276,0.171204,0.0907548,1.13636,0.197212,0.0654715,1.05823,0.448105,0.336798,1.61717,0.539725,0.117055,1.72844,0.605108,-0.113615,1.83471,0.625232,-0.151002,1.85891,0.240427,-0.176995,1.57959,0.206447,-0.554563,1.56838,0.226986,-0.873978,1.63592,0.256096,-0.924209,1.51731,0.386527,-0.168789,1.59268,0.422515,-0.545602,1.54135,0.398546,-0.90114,1.66056,0.416113,-0.966011,1.55263,0.277001,0.382801,1.57647,0.192522,0.0350699,1.01468,0.167071,0.0497446,1.02336,0.634843,-0.197228,1.87058,0.638646,-0.149722,1.85933
0.323552,-0.175747,1.62211,0.303515,0.144743,1.60341,0.287106,0.448868,1.57522,0.265777,0.599667,1.52146,0.168206,0.331908,1.54631,0.131486,0.180895,1.33546,0.181133,0.0980456,1.14907,0.187563,0.0030038,1.14214,0.449653,0.335944,1.61757,0.55004,0.0987597,1.68532,0.578265,-0.104498,1.73034,0.602854,-0.161554,1.75225,0.245137,-0.175047,1.58124,0.213088,-0.556572,1.55637,0.226671,-0.875091,1.63504,0.254307,-0.929101,1.51892,0.388555,-0.167621,1.59092,0.423216,-0.546108,1.58229,0.397603,-0.906057,1.6716,0.414186,-0.963156,1.55591,0.291422,0.375494,1.58411,0.198435,-0.00532921,1.09854,0.167255,0.00937488,1.15275,0.621427,-0.22285,1.75608,0.622939,-0.187617,1.754
0.341305,-0.181778,1.6255,0.320328,0.138783,1.60891,0.296744,0.445313,1.57899,0.271266,0.599488,1.52944,0.159947,0.294142,1.58155,0.148325,0.161696,1.3578,0.157921,-0.0338179,1.30346,0.175143,-0.100692,1.2049,0.483119,0.307585,1.59464,0.56331,0.0655533,1.64108,0.587439,-0.172347,1.65591,0.592988,-0.24285,1.65804,0.262161,-0.183353,1.58845,0.216536,-0.564116,1.5421,0.224986,-0.871233,1.62943,0.228616,-0.931377,1.51297,0.40628,-0.172101,1.5914,0.422964,-0.550227,1.59881,0.395232,-0.923079,1.70255,0.388305,-0.98243,1.58549,0.302941,0.370978,1.58855,0.178607,-0.135265,1.16429,0.145326,-0.116184,1.15841,0.591929,-0.300359,1.65903,0.61803,-0.245841,1.64189
0.352981,-0.184421,1.62911,0.330778,0.136246,1.61275,0.306316,0.442831,1.58274,0.280026,0.599397,1.53804,0.162664,0.292899,1.58766,0.138336,0.0849762,1.52857,0.150489,-0.0920067,1.38668,0.155184,-0.169177,1.30672,0.484853,0.306411,1.59372,0.562142,0.0489443,1.59215,0.567607,-0.150693,1.55918,0.56954,-0.236714,1.54457,0.272387,-0.185376,1.59363,0.21568,-0.544737,1.50562,0.222047,-0.869845,1.62401,0.222859,-0.937852,1.51515,0.418518,-0.175361,1.59344,0.424611,-0.552005,1.61355,0.396207,-0.921746,1.70022,0.386832,-0.976792,1.57958,0.312822,0.368312,1.59241,0.160716,-0.212794,1.26551,0.126497,-0.185965,1.26564,0.573584,-0.303666,1.52663,0.589249,-0.232444,1.51609
0.356242,-0.183715,1.6339,0.337479,0.136015,1.6175,0.318099,0.441306,1.5874,0.289326,0.599652,1.54367,0.16789,0.292749,1.60637,0.14177,0.0345681,1.56084,0.144629,-0.178492,1.46862,0.137688,-0.233527,1.42586,0.487597,0.306506,1.59238,0.564306,0.0705594,1.55209,0.559187,-0.160989,1.45745,0.555565,-0.22839,1.40529,0.275283,-0.182663,1.60214,0.212653,-0.517898,1.49674,0.217578,-0.86362,1.60532,0.210574,-0.926586,1.49127,0.421953,-0.176045,1.59595,0.426239,-0.551451,1.62301,0.403953,-0.902125,1.69545,0.38851,-0.954658,1.5729,0.323154,0.367076,1.59713,0.1359,-0.284103,1.39995,0.108878,-0.256137,1.41907,0.552797,-0.284104,1.37629,0.595176,-0.248142,1.39913
0.356553,-0.181177,1.64153,0.34131,0.136769,1.62214,0.32581,0.440775,1.59045,0.300261,0.6,1.54719,0.172024,0.294391,1.62254,0.138547,0.0357913,1.61164,0.138533,-0.190204,1.5702,0.132851,-0.257295,1.55364,0.494918,0.306228,1.58874,0.568866,0.0981852,1.51684,0.540423,-0.0904427,1.36173,0.527083,-0.163782,1.28234,0.275009,-0.176097,1.61568,0.198243,-0.469789,1.45395,0.215191,-0.839234,1.58173,0.203829,-0.905391,1.47085,0.42242,-0.176146,1.59888,0.426827,-0.551131,1.62798,0.403907,-0.90591,1.69552,0.381861,-0.956478,1.5724,0.329785,0.366841,1.60057,0.125046,-0.328531,1.53852,0.0901725,-0.261862,1.55417,0.519639,-0.215329,1.23985,0.512603,-0.226424,1.28667
0.359946,-0.17568,1.65598,0.348348,0.139194,1.63118,0.335026,0.441069,1.59509,0.311343,0.600871,1.54943,0.179573,0.297666,1.63918,0.144923,0.0402529,1.67023,0.130098,-0.184935,1.68744,0.117239,-0.245361,1.69427,0.500878,0.307545,1.58564,0.564478,0.115435,1.49675,0.53135,0.00427144,1.30603,0.50015,-0.0677187,1.19377,0.278627,-0.168289,1.63414,0.19612,-0.440963,1.43174,0.218516,-0.809043,1.56292,0.201285,-0.8763,1.45344,0.425265,-0.174186,1.60745,0.427266,-0.549847,1.63383,0.404593,-0.907693,1.69708,0.376257,-0.956747,1.57413,0.338561,0.367558,1.6062,0.11092,-0.314484,1.70599,0.0903488,-0.234935,1.69746,0.490951,-0.10036,1.14096,0.48201,-0.100531,1.20329
0.361304,-0.173276,1.66103,0.352354,0.14084,1.63599,0.341595,0.441676,1.59877,0.320533,0.600932,1.55131,0.185877,0.301727,1.6527,0.154058,0.0721679,1.71707,0.122466,-0.115971,1.77934,0.109439,-0.209983,1.80886,0.504117,0.309406,1.58205,0.56437,0.148668,1.46274,0.519303,0.0872825,1.26961,0.477069,0.0212845,1.12408,0.27991,-0.165082,1.64124,0.19348,-0.412637,1.41062,0.222199,-0.780642,1.54177,0.200165,-0.848494,1.43341,0.426664,-0.173015,1.61041,0.427634,-0.548731,1.63685,0.407642,-0.886835,1.69637,0.373757,-0.935904,1.57449,0.344556,0.368415,1.61021,0.102565,-0.273897,1.82923,0.0740431,-0.237116,1.81118,0.464156,0.0143712,1.08641,0.508398,-0.00677799,1.10075
0.363812,-0.170183,1.66418,0.356268,0.142944,1.63894,0.34653,0.442652,1.60101,0.327266,0.601882,1.55256,0.191944,0.309607,1.67313,0.160074,0.0954213,1.76392,0.126858,-0.0713458,1.85418,0.108921,-0.157039,1.90367,0.504628,0.310454,1.57959,0.544922,0.129946,1.48391,0.518044,0.229045,1.30453,0.499255,0.208571,1.22015,0.283547,-0.161384,1.64708,0.194912,-0.383145,1.39292,0.229138,-0.75267,1.52009,0.215357,-0.829179,1.45705,0.428328,-0.170938,1.61148,0.426778,-0.546588,1.63897,0.409889,-0.874562,1.69324,0.368851,-0.922632,1.57282,0.349312,0.369659,1.61265,0.0997177,-0.220834,1.92568,0.0732617,-0.205945,1.90425,0.486506,0.200287,1.18255,0.530975,0.177234,1.19697
0.364735,-0.166916,1.66791,0.359036,0.145388,1.64266,0.351153,0.444286,1.60462,0.333439,0.602988,1.55453,0.197798,0.318017,1.68956,0.173685,0.126871,1.80782,0.128767,-0.0285307,1.93076,0.110501,-0.11286,1.98748,0.503466,0.309491,1.57955,0.574881,0.164015,1.44685,0.514444,0.175887,1.24852,0.436338,0.195135,1.02199,0.284612,-0.157019,1.65405,0.194096,-0.32985,1.36991,0.234021,-0.698002,1.5008,0.199954,-0.767562,1.39629,0.429059,-0.169081,1.61258,0.4261,-0.544981,1.63926,0.409923,-0.876688,1.6938,0.363363,-0.924162,1.57525,0.353486,0.371485,1.61629,0.101652,-0.177183,2.01617,0.0757407,-0.135865,2.00287,0.411217,0.209709,0.961871,0.446202,0.188563,0.992
0.364831,-0.163825,1.67132,0.360883,0.147248,1.64574,0.354739,0.445141,1.6076,0.337732,0.603418,1.55587,0.207525,0.330438,1.69974,0.183863,0.15805,1.82824,0.134029,0.00967386,1.99326,0.11418,-0.0660164,2.05778,0.502497,0.305792,1.57517,0.575902,0.174706,1.42836,0.496116,0.237246,1.20897,0.425344,0.277639,1.02576,0.285231,-0.152921,1.65968,0.196376,-0.331023,1.37291,0.248879,-0.691864,1.50826,0.235221,-0.770105,1.44695,0.428927,-0.167375,1.6137,0.425493,-0.543653,1.63871,0.402529,-0.915245,1.69718,0.350034,-0.960364,1.58054,0.356629,0.372581,1.61927,0.0984139,-0.121338,2.08741,0.0766445,-0.0863362,2.06375,0.395591,0.29539,0.954861,0.45159,0.276925,1.00583
0.36356,-0.160728,1.6739,0.361172,0.148352,1.64694,0.35572,0.445321,1.60809,0.342402,0.604208,1.55829,0.207476,0.330446,1.69975,0.187745,0.183086,1.86797,0.141084,0.0696175,2.01123,0.122441,-0.000200301,2.09587,0.500304,0.30354,1.57515,0.556921,0.228648,1.38512,0.464933,0.307812,1.13646,0.414353,0.3472,1.02473,0.282851,-0.148624,1.66531,0.197488,-0.329753,1.37599,0.254906,-0.683331,1.50756,0.253913,-0.757717,1.43504,0.428454,-0.165496,1.61399,0.424398,-0.542351,1.63625,0.402593,-0.915333,1.69711,0.34995,-0.960957,1.58091,0.357433,0.372928,1.61988,0.108639,-0.0544339,2.14328,0.0896627,-0.0227108,2.12138,0.380925,0.369444,0.965272,0.419718,0.330497,0.973167
0.361,-0.155944,1.67459,0.360886,0.150182,1.64771,0.356398,0.445672,1.60869,0.345392,0.604088,1.56031,0.216802,0.347646,1.71441,0.190625,0.189562,1.88355,0.147658,0.0529413,2.09671,0.127147,0.0207339,2.15276,0.498686,0.302264,1.57493,0.55556,0.235488,1.38191,0.462488,0.335049,1.14123,0.40768,0.402413,1.03479,0.281243,-0.143701,1.66618,0.197578,-0.328714,1.37582,0.263307,-0.677603,1.5063,0.256281,-0.751935,1.4332,0.425173,-0.161237,1.61357,0.422121,-0.53895,1.63152,0.402516,-0.915234,1.69686,0.344515,-0.96107,1.58389,0.357912,0.373513,1.62047,0.100447,-0.0147437,2.20334,0.0909225,0.00430313,2.168,0.382787,0.426423,0.987232,0.408002,0.388058,0.981222
